size,repeats,singles,maxRepeat,edges,heuristic,blocks,score,time,left,right
 66, 6,23, 11, 30,  greedy, 51,0.23,   0.013,"[1 4,24,10,5,5,1 11 1,3,2,5,5,13 4,4,3,18,6 0,2,0,21 0,28,9,4,0,12,3,5 25,5 14,22,5 26,27 5 5,2,0,16,7,0,20,1 3,1,4,23,1,2,0 4,3 5,15,19,0,0 17,4,8,5,1]","[1,1 4,2,1,0,0 4,4,18,16,0,0,7,5,0,0,1,21 0,23,5,6 0,1 3,19,15,27 5 5,5 26,5,9,2,20,0 17,3 5,3,4,1 11 1,2,3,13 4,5,4,5 25,2,8,3,22,12,5,28,4,10,24,5 14]"
 66, 6,23, 11, 30,     pso, 51,0.23,   4.961,"[1 4,24,10,5,5,1 11 1,3,2,5,5,13 4,4,3,18,6 0,2,0,21 0,28,9,4,0,12,3,5 25,5 14,22,5 26,27 5 5,2,0,16,7,0,20,1 3,1,4,23,1,2,0 4,3 5,15,19,0,0 17,4,8,5,1]","[1,1 4,2,1,0,0 4,4,18,16,0,0,7,5,0,0,1,21 0,23,5,6 0,1 3,19,15,27 5 5,5 26,5,9,2,20,0 17,3 5,3,4,1 11 1,2,3,13 4,5,4,5 25,2,8,3,22,12,5,28,4,10,24,5 14]"
 72, 7,21, 11, 43, combine, 55,0.24,   0.001,"[9,1 1,18,4 5,4 0,1 0,26 6,5 1 4,25,8,21 0,14,11,3,2 1,6,6 7,4,16,2,2,1,13,15,4,27,3,2,20,3,22,19,5,0,12,10,5 4,2 4,1,5,17,0,24,4,6 4,4,0,6,6,5 1,2 23,1 6,6,4,0 5]","[1 6,24,6,0,19,6,1 1,6 4,4 5,21 0,22,2 1,3,0 5,6 7,1 0,4,4,2 23,4 0,4,14,4,25,5 1 4,4,5,2,6,2,6,12,16,15,10,8,3,1,1,18,5 1,2 4,0,2,5,11,17,13,3,5 4,9,20,26 6,27,0]"
 72, 7,21, 11, 43,combineS, 54,0.25,   0.001,"[9,1 1 18,4 5,4 0,1 0,26 6,5 1,4 25,8,21 0,14,11,3,2 1,6,6 7,4,16,2,2,1,13,15,4,27,3,2,20,3,22,19,5,0,12,10,5 4,2 4,1,5,17,0,24,4,6 4,4,0,6,6,5 1,2 23,1 6,6,4,0 5]","[1 6,24,6,0,19,6,1,1,6 4,4 5,21 0,22,2 1,3,0 5,6 7,1 0,4,4,2 23,4 0,4,14,4 25,5 1,4,4,5,2,6,2,6,12,16,15,10,8,3,1 1 18,5 1,2 4,0,2,5,11,17,13,3,5 4,9,20,26 6,27,0]"
 72, 7,21, 11, 43,  greedy, 54,0.25,   0.013,"[9,1 1 18,4 5,4 0,1 0,26 6,5 1 4,25,8,21 0,14,11,3,2 1,6,6 7,4,16,2,2,1,13,15,4,27,3,2,20,3,22,19,5,0,12,10,5,4 2,4,1,5,17,0,24,4,6 4 4,0,6,6,5 1 2,23,1 6,6,4 0,5]","[1 6,24,6,0,19,6,1,1,6 4 4,5,21 0,22,2 1,3,0,5,6 7,1 0,4,4 2,23,4 0,4,14,4,25,5 1 4,4 5,2,6,2,6,12,16,15,10,8,3,1 1 18,5 1 2,4 0,2,5,11,17,13,3,5,4,9,20,26 6,27,0]"
 72, 7,21, 11, 43,     pso, 53,0.27,   5.439,"[9,1 1 18,4 5,4 0,1 0,26 6,5 1,4 25,8,21 0,14,11,3,2,1,6,6 7,4,16,2,2 1,13,15,4,27,3,2,20,3,22,19,5,0,12,10,5 4,2 4,1,5,17,0,24,4,6,4 4,0,6,6,5 1,2 23,1 6,6 4,0 5]","[1 6,24,6,0,19,6,1,1,6 4,4 5,21 0,22,2 1,3,0 5,6 7,1 0,4 4,2 23,4 0,4,14,4 25,5 1,4,4,5,2,6,2,6,12,16,15,10,8,3,1 1 18,5 1,2 4,0,2,5,11,17,13,3,5 4,9,20,26 6,27,0]"
 70, 8, 9, 11, 72, combine, 48,0.32,   0.001,"[9,2 4,10,1 4 2,0 3,6 4 5 3,1,5 1,5 4,1 7 1,0,11,0 1 7,15,5 3,1,0 5 6,12,1,2,3 6,8,14,4,7,0 1,3,1 7 6,7,3,16,0,5,1,13,3 3,5,6,6,3,6,7,7 4,4,2,3,0,0]","[12,1 4 2,6,6 4 5 3,3,2,2 4,8,6,11,5 3,3,5 1,0 1,0,5 4,5,7,13,4,4,3 6,1 7 1,1,0 3,0,16,7,5,3,15,0,9,1,1 7 6,3 3,2,7,6,0 5 6,3,0 1 7,1,1,14,7 4,0,10]"
 70, 8, 9, 11, 72,combineS, 48,0.32,   0.001,"[9,2 4,10,1,4 2,0 3,6 4 5 3,1,5 1,5 4,1 7 1,0,11,0 1 7,15,5 3,1,0 5 6,12 1,2,3 6,8,14,4,7,0 1,3,1 7 6,7,3,16,0,5,1,13,3 3,5,6,6,3,6,7,7 4,4,2,3,0,0]","[12 1,4 2,6,6 4 5 3,3,2,2 4,8,6,11,5 3,3,5 1,0 1,0,5 4,5,7,13,4,4,3 6,1 7 1,1,0 3,0,16,7,5,3,15,0,9,1,1 7 6,3 3,2,7,6,0 5 6,3,0 1 7,1,1,14,7 4,0,10]"
 70, 8, 9, 11, 72,  greedy, 49,0.30,   0.011,"[9,2 4,10,1 4 2,0 3,6 4 5 3,1,5,1,5 4,1 7 1,0,11,0 1,7,15,5 3,1,0 5 6,12,1,2,3,6,8,14,4,7,0,1,3,1 7 6,7,3,16,0,5,1,13,3 3 5,6,6,3 6,7,7 4,4,2,3 0,0]","[12,1 4 2,6,6 4 5 3,3,2,2 4,8,6,11,5,3 3 5,1,0 1,0,5 4,5,7,13,4,4,3 6,1,7,1,1,0 3,0,16,7,5 3,15,0,9,1,1 7 6,3,3,2,7,6,0 5 6,3 0,1 7 1,1,14,7 4,0,10]"
 70, 8, 9, 11, 72,     pso, 47,0.33,   9.961,"[9,2 4,10,1 4 2,0,3,6 4 5 3,1,5,1,5 4,1 7 1,0,11,0 1 7,15,5 3,1 0,5,6,12,1,2,3 6,8,14,4,7,0 1,3,1 7 6,7,3,16,0 5,1,13,3 3 5,6,6 3,6,7,7 4,4,2,3 0,0]","[12,1 4 2,6,6 4 5 3,3,2,2 4,8,6,11,5,3 3 5,1,0 1,0,5 4,5,7,13,4,4,3 6,1 7 1,1 0,3 0,16,7,5 3,15,0,9,1,1 7 6,3,3,2,7,6,0 5,6 3,0 1 7,1,1,14,7 4,0,10]"
 77, 5,25, 13, 65, combine, 57,0.26,   0.000,"[3 3,4,26,1 4,8 2,18,0,9 2,3 2,20,21,11,7,3 3,2,0 3,3 0,5,1,23 2,4,1,2,12,1,15,4,2,1 4,3,3 4,3,13,0 4,29 4,17,24,14,19,16,0,3,10,22 0,0 25,2,27,28,0,2 4,4 3,6,2 3,0 1,4 4,1,2]","[22 0,20,0 4,17,2,2,2,16,4,24,0,11,1,26,7,2 3,1,0 1,0,1,1 4,3 2,3 4,23 2,13,3 0,8 2,0 3,28,2,2 4,6,27,4 4,18,19,4 3,15,0,29 4,3 3,9 2,21,2,3 3,3,4,4,12,5,10,1 4,0 25,3,14,1,3]"
 77, 5,25, 13, 65,combineS, 57,0.26,   0.001,"[3 3,4,26,1 4,8 2,18,0,9 2,3 2,20,21,11,7,3 3,2,0 3,3 0,5,1,23 2,4,1,2,12,1,15,4,2,1 4,3,3 4,3,13,0 4,29 4,17,24,14,19,16,0,3,10,22 0,0 25,2,27,28,0,2 4,4 3,6,2 3,0 1,4 4,1,2]","[22 0,20,0 4,17,2,2,2,16,4,24,0,11,1,26,7,2 3,1,0 1,0,1,1 4,3 2,3 4,23 2,13,3 0,8 2,0 3,28,2,2 4,6,27,4 4,18,19,4 3,15,0,29 4,3 3,9 2,21,2,3 3,3,4,4,12,5,10,1 4,0 25,3,14,1,3]"
 77, 5,25, 13, 65,  greedy, 59,0.24,   0.015,"[3 3 4,26,1 4,8,2,18,0,9 2,3 2,20,21,11,7,3,3,2 0 3,3 0,5,1,23,2 4,1,2,12,1,15,4,2,1,4 3 3,4,3,13,0,4,29,4 17,24,14,19,16,0,3,10,22 0,0 25,2,27,28,0,2,4,4 3,6,2 3,0 1,4 4,1,2]","[22 0,20,0,4 17,2,2,2,16,4,24,0,11,1,26,7,2,3,1,0 1,0,1,1,4,3 2,3,4,23,2,13,3 0,8,2 0 3,28,2,2 4,6,27,4 4,18,19,4 3,15,0,29,4 3 3,9 2,21,2 3,3 3 4,4,12,5,10,1 4,0 25,3,14,1,3]"
 77, 5,25, 13, 65,     pso, 56,0.28,   8.562,"[3 3 4,26,1 4,8,2,18,0,9 2,3,2,20,21,11,7,3 3,2 0 3,3 0,5,1,23 2,4,1,2,12,1,15,4,2,1 4 3,3 4,3,13,0 4,29 4,17,24,14,19,16,0,3,10,22 0,0 25,2,27,28,0,2 4,4 3,6,2 3,0 1,4 4,1,2]","[22 0,20,0 4,17,2,2,2,16,4,24,0,11,1,26,7,2 3,1,0 1,0,1,1 4 3,2,3 4,23 2,13,3 0,8,2 0 3,28,2,2 4,6,27,4 4,18,19,4 3,15,0,29 4,3 3,9 2,21,2,3,3 3 4,4,12,5,10,1 4,0 25,3,14,1,3]"
 66, 8,30,  8,  5, combine, 62,0.06,   0.001,"[0,5,3,25,4,5,4,6,29,7,11,15,0,6,17,13,8,0 32,16,12,6,36,23,30,22,2,5,1,1,5,1,7,0,5,3,0,33,18,2,9,4,7,26,5 34,21,31,35,10,5,27,7,3 7,3,37,19,3,24,28 3,4,5,20,14]","[33,0,22,0,7,1,6,31,2,7,35,5,26,9,6,5,8,29,1,3,4,2,7,18,16,25,17,4,23,4,3,3 7,27,37,20,7,5,14,5,5 34,12,11,0,10,0 32,4,30,15,19,5,0,24,5,36,13,3,21,3,6,1,28 3,5]"
 66, 8,30,  8,  5,combineS, 62,0.06,   0.001,"[0,5,3,25,4,5,4,6,29,7,11,15,0,6,17,13,8,0 32,16,12,6,36,23,30,22,2,5,1,1,5,1,7,0,5,3,0,33,18,2,9,4,7,26,5 34,21,31,35,10,5,27,7,3 7,3,37,19,3,24,28 3,4,5,20,14]","[33,0,22,0,7,1,6,31,2,7,35,5,26,9,6,5,8,29,1,3,4,2,7,18,16,25,17,4,23,4,3,3 7,27,37,20,7,5,14,5,5 34,12,11,0,10,0 32,4,30,15,19,5,0,24,5,36,13,3,21,3,6,1,28 3,5]"
 66, 8,30,  8,  5,  greedy, 62,0.06,   0.015,"[0,5,3,25,4,5,4,6,29,7,11,15,0,6,17,13,8,0 32,16,12,6,36,23,30,22,2,5,1,1,5,1,7,0,5,3,0,33,18,2,9,4,7,26,5 34,21,31,35,10,5,27,7,3 7,3,37,19,3,24,28 3,4,5,20,14]","[33,0,22,0,7,1,6,31,2,7,35,5,26,9,6,5,8,29,1,3,4,2,7,18,16,25,17,4,23,4,3,3 7,27,37,20,7,5,14,5,5 34,12,11,0,10,0 32,4,30,15,19,5,0,24,5,36,13,3,21,3,6,1,28 3,5]"
 66, 8,30,  8,  5,     pso, 62,0.06,   0.380,"[0,5,3,25,4,5,4,6,29,7,11,15,0,6,17,13,8,0 32,16,12,6,36,23,30,22,2,5,1,1,5,1,7,0,5,3,0,33,18,2,9,4,7,26,5 34,21,31,35,10,5,27,7,3 7,3,37,19,3,24,28 3,4,5,20,14]","[33,0,22,0,7,1,6,31,2,7,35,5,26,9,6,5,8,29,1,3,4,2,7,18,16,25,17,4,23,4,3,3 7,27,37,20,7,5,14,5,5 34,12,11,0,10,0 32,4,30,15,19,5,0,24,5,36,13,3,21,3,6,1,28 3,5]"
 74, 9,30, 10, 10, combine, 68,0.08,   0.001,"[8,25,38,2,35,7,2,15,5,32,7,34,5 1,6,5,27,6,30,1,11,6,4,4,5,21,5,28,10,7 5,5,7,23,1,17,3,2 16,1,2,37,26,33,9,0,13,5,5,4,12,7,18,1,7 0,3,20,14,19,0 5,0,8,0,8,29,24,31 8,4,7,36,22]","[7,11,17,5,20,21,0,2,1,2 16,7 0,7,7 5,5 1,1,5,22,19,14,29,6,36,25,8,5,6,15,34,3,7,33,35,37,7,1,5,8,27,1,18,12,32,28,4,8,7,4,6,24,13,26,2,0 5,31 8,5,30,5,2,5,3,4,38,0,10,0,9,4,23]"
 74, 9,30, 10, 10,combineS, 68,0.08,   0.001,"[8,25,38,2,35,7,2,15,5,32,7,34,5 1,6,5,27,6,30,1,11,6,4,4,5,21,5,28,10,7 5,5,7,23,1,17,3,2 16,1,2,37,26,33,9,0,13,5,5,4,12,7,18,1,7 0,3,20,14,19,0 5,0,8,0,8,29,24,31 8,4,7,36,22]","[7,11,17,5,20,21,0,2,1,2 16,7 0,7,7 5,5 1,1,5,22,19,14,29,6,36,25,8,5,6,15,34,3,7,33,35,37,7,1,5,8,27,1,18,12,32,28,4,8,7,4,6,24,13,26,2,0 5,31 8,5,30,5,2,5,3,4,38,0,10,0,9,4,23]"
 74, 9,30, 10, 10,  greedy, 68,0.08,   0.019,"[8,25,38,2,35,7,2,15,5,32,7,34,5,1,6,5,27,6,30,1,11,6,4,4,5,21,5,28,10,7 5 5,7,23,1,17,3,2 16,1,2,37,26,33,9,0,13,5,5,4,12,7,18,1,7 0,3,20,14,19,0 5,0,8,0,8,29,24,31 8,4,7,36,22]","[7,11,17,5,20,21,0,2,1,2 16,7 0,7,7 5 5,1,1,5,22,19,14,29,6,36,25,8,5,6,15,34,3,7,33,35,37,7,1,5,8,27,1,18,12,32,28,4,8,7,4,6,24,13,26,2,0 5,31 8,5,30,5,2,5,3,4,38,0,10,0,9,4,23]"
 74, 9,30, 10, 10,     pso, 68,0.08,   0.791,"[8,25,38,2,35,7,2,15,5,32,7,34,5,1,6,5,27,6,30,1,11,6,4,4,5,21,5,28,10,7 5 5,7,23,1,17,3,2 16,1,2,37,26,33,9,0,13,5,5,4,12,7,18,1,7 0,3,20,14,19,0 5,0,8,0,8,29,24,31 8,4,7,36,22]","[7,11,17,5,20,21,0,2,1,2 16,7 0,7,7 5 5,1,1,5,22,19,14,29,6,36,25,8,5,6,15,34,3,7,33,35,37,7,1,5,8,27,1,18,12,32,28,4,8,7,4,6,24,13,26,2,0 5,31 8,5,30,5,2,5,3,4,38,0,10,0,9,4,23]"
 69, 7,19, 12, 56, combine, 55,0.21,   0.001,"[1,7,4,0 2,10,3 0,2 3 2,6 2,1 6 2,1,20,15,22,12,6,9,5,21,5,0 4,2,25,2 3,0,2,4 4,0,11,2 8,23,1 6,3,5,4,1,13,2,6,2,24 4,4,14,19,4,6,0,18,17,3,1,6 5,0,2,16,1]","[2,2,2,5,7,0,1,18,24 4,17,6,2 3,19,25,20,6 5,1,3 0,15,0 4,1,11,1,4,6 2,3,1 6 2,0,0,9,1,14,13,6,2 3 2,2 8,10,5,2,2,3,21,6,1 6,0,4,23,12,4 4,22,5,0 2,4,4,16]"
 69, 7,19, 12, 56,combineS, 55,0.21,   0.001,"[1,7,4,0 2,10,3 0,2 3 2,6 2,1 6 2,1,20,15,22,12,6,9,5,21,5,0 4,2,25,2 3,0,2,4 4,0,11,2 8,23,1 6,3,5,4,1,13,2,6,2,24 4,4,14,19,4,6,0,18,17,3,1,6 5,0,2,16,1]","[2,2,2,5,7,0,1,18,24 4,17,6,2 3,19,25,20,6 5,1,3 0,15,0 4,1,11,1,4,6 2,3,1 6 2,0,0,9,1,14,13,6,2 3 2,2 8,10,5,2,2,3,21,6,1 6,0,4,23,12,4 4,22,5,0 2,4,4,16]"
 69, 7,19, 12, 56,  greedy, 53,0.24,   0.010,"[1,7,4,0,2,10,3 0,2 3 2,6 2,1 6 2,1,20,15,22,12,6,9,5,21,5,0 4,2,25,2 3,0 2 4 4,0,11,2 8,23,1 6,3,5,4,1,13,2,6,2,24 4,4,14,19,4 6,0,18,17,3,1,6 5,0,2,16,1]","[2,2,2,5,7,0,1,18,24 4,17,6 2,3,19,25,20,6 5,1,3 0,15,0 4,1,11,1,4 6,2 3,1 6 2,0,0,9,1,14,13,6,2 3 2,2 8,10,5,2,2,3,21,6,1 6,0,4,23,12,4,4,22,5,0 2 4 4,16]"
 69, 7,19, 12, 56,     pso, 52,0.25,   5.562,"[1,7,4,0,2,10,3 0,2 3 2,6 2,1 6 2,1,20,15,22,12,6,9,5,21,5,0 4,2,25,2 3,0 2 4 4,0,11,2 8,23,1 6,3,5,4 1,13,2,6,2,24,4 4,14,19,4 6,0,18,17,3,1,6 5,0,2,16,1]","[2,2,2,5,7,0,1,18,24,4,17,6 2,3,19,25,20,6 5,1,3 0,15,0,4 1,11,1,4 6,2 3,1 6 2,0,0,9,1,14,13,6,2 3 2,2 8,10,5,2,2,3,21,6,1 6,0 4,23,12,4 4,22,5,0 2 4 4,16]"
 45, 7,14,  8, 17, combine, 36,0.20,   0.000,"[2 1,1,6,4,0 4,2 2,5,19 1,20,11,2 6,2 9,1 0,17,1,6 0,10,15,13,3,2,14,2,0,16,5,7,4,3 5,18,8,2,0,12,0,1]","[0 4,5,2 9,10,3 5,14,1,1,2 6,2 2,8,17,4,2 1,13,19 1,1,1 0,20,2,6 0,0,0,7,2,12,16,4,2,11,6,5,0,3,15,18]"
 45, 7,14,  8, 17,combineS, 36,0.20,   0.000,"[2 1,1,6,4,0 4,2 2,5,19 1,20,11,2 6,2 9,1 0,17,1,6 0,10,15,13,3,2,14,2,0,16,5,7,4,3 5,18,8,2,0,12,0,1]","[0 4,5,2 9,10,3 5,14,1,1,2 6,2 2,8,17,4,2 1,13,19 1,1,1 0,20,2,6 0,0,0,7,2,12,16,4,2,11,6,5,0,3,15,18]"
 45, 7,14,  8, 17,  greedy, 37,0.18,   0.003,"[2,1 1,6,4,0 4,2,2,5,19 1,20,11,2 6 2,9,1 0,17,1,6 0,10,15,13,3,2,14,2,0,16,5,7,4,3 5,18,8,2,0,12,0,1]","[0 4,5,2,9,10,3 5,14,1 1,2 6 2,2,8,17,4,2,1,13,19 1,1,1 0,20,2,6 0,0,0,7,2,12,16,4,2,11,6,5,0,3,15,18]"
 45, 7,14,  8, 17,     pso, 36,0.20,   1.472,"[2,1 1,6,4,0 4,2 2,5,19 1,20,11,2 6,2 9,1 0,17,1,6 0,10,15,13,3,2,14,2,0,16,5,7,4,3 5,18,8,2,0,12,0,1]","[0 4,5,2 9,10,3 5,14,1 1,2 6,2 2,8,17,4,2,1,13,19 1,1,1 0,20,2,6 0,0,0,7,2,12,16,4,2,11,6,5,0,3,15,18]"
 67,10,23,  7, 16, combine, 57,0.15,   0.001,"[5,13,8,0 7,3 1,9,6,6,8 11,22,18,27,9,7,0 4,5,4,15,26,7 7,19,10,31,17,25,0,3,4 4,29,2,12,6,1,32 2,28,16,2,4,6,6,14,3 9,5,3,21,4 9,5,23,7,20,9 9,24,3,9,0,5,30]","[7,3,27,32 2,9,5,24,0 7,5,16,13,18,9,25,6,4 4,6,5,9,4 9,1,23,12,5,2,0,15,0 4,3 1,4,14,8,22,0,17,29,5,19,8 11,20,6,7,3 9,2,3,30,3,6,21,6,10,9 9,4,7 7,31,26,28]"
 67,10,23,  7, 16,combineS, 57,0.15,   0.001,"[5,13,8,0 7,3 1,9,6,6,8 11,22,18,27,9,7,0 4,5,4,15,26,7 7,19,10,31,17,25,0,3,4 4,29,2,12,6,1,32 2,28,16,2,4,6,6,14,3 9,5,3,21,4 9,5,23,7,20,9 9,24,3,9,0,5,30]","[7,3,27,32 2,9,5,24,0 7,5,16,13,18,9,25,6,4 4,6,5,9,4 9,1,23,12,5,2,0,15,0 4,3 1,4,14,8,22,0,17,29,5,19,8 11,20,6,7,3 9,2,3,30,3,6,21,6,10,9 9,4,7 7,31,26,28]"
 67,10,23,  7, 16,  greedy, 57,0.15,   0.011,"[5,13,8,0,7 3,1,9,6,6,8 11,22,18,27,9,7,0 4,5,4,15,26,7 7,19,10,31,17,25,0,3,4 4,29,2,12,6,1,32 2,28,16,2,4,6,6,14,3,9 5,3,21,4 9,5,23,7,20,9 9,24,3 9,0,5,30]","[7 3,27,32 2,9 5,24,0,7,5,16,13,18,9,25,6,4 4,6,5,9,4 9,1,23,12,5,2,0,15,0 4,3,1,4,14,8,22,0,17,29,5,19,8 11,20,6,7,3 9,2,3,30,3,6,21,6,10,9 9,4,7 7,31,26,28]"
 67,10,23,  7, 16,     pso, 56,0.17,   1.733,"[5,13,8,0 7,3 1,9,6,6,8 11,22,18,27,9,7,0 4,5,4,15,26,7 7,19,10,31,17,25,0,3,4 4,29,2,12,6,1,32 2,28,16,2,4,6,6,14,3,9 5,3,21,4 9,5,23,7,20,9 9,24,3 9,0,5,30]","[7,3,27,32 2,9 5,24,0 7,5,16,13,18,9,25,6,4 4,6,5,9,4 9,1,23,12,5,2,0,15,0 4,3 1,4,14,8,22,0,17,29,5,19,8 11,20,6,7,3 9,2,3,30,3,6,21,6,10,9 9,4,7 7,31,26,28]"
 60, 8, 7,  9, 61, combine, 38,0.37,   0.000,"[6,2 1,7,5 6,7 2,4 4,3 3,2 6 4,0,0,13 7,2,8,1,12,6 3,4,3 7,14,0,4,3 1,2 6,3,10,3 6,3 11,1,2 5,2,5,4 1,7,4 5,9 0 2 7,4 5 0,3,6]","[2 5,4 5 0,3 11,4 1,4,6,4,2 6 4,3,0,14,7 2,2,3,4 4,0,2 6,6,13 7,0,3 3,10,3 7,2 1,12,2,7,6 3,1,8,5 6,3 1,3 6,4 5,5,7,9 0 2 7,1]"
 60, 8, 7,  9, 61,combineS, 38,0.37,   0.001,"[6,2,1,7,5 6,7 2,4 4,3,3,2 6 4,0,0,13 7,2,8,1 12,6 3,4,3,7,14,0,4,3 1,2 6,3 10 3,6,3 11,1,2 5,2,5,4 1,7,4 5,9 0 2 7,4 5 0,3 6]","[2 5,4 5 0,3 11,4 1,4,6,4,2 6 4,3,0,14,7 2,2,3,4 4,0,2 6,6,13 7,0,3,3 10 3,7,2,1 12,2,7,6 3,1,8,5 6,3 1,3 6,4 5,5,7,9 0 2 7,1]"
 60, 8, 7,  9, 61,  greedy, 39,0.36,   0.005,"[6,2,1,7,5 6,7 2,4 4,3,3,2 6 4,0,0,13,7 2,8,1 12,6,3,4,3,7,14,0,4,3 1,2 6,3 10 3,6 3,11,1,2 5,2,5,4 1,7,4 5,9 0 2 7,4 5 0 3,6]","[2 5,4 5 0 3,11,4 1,4,6,4,2 6 4,3,0,14,7 2,2,3,4 4,0,2 6,6,13,7,0,3,3 10 3,7 2,1 12,2,7,6 3,1,8,5 6,3 1,3,6,4 5,5,7,9 0 2 7,1]"
 60, 8, 7,  9, 61,     pso, 38,0.37,   7.163,"[6,2 1,7,5 6,7 2,4 4,3,3,2 6 4,0,0,13 7,2,8,1,12,6 3,4,3,7,14,0,4,3 1,2 6,3 10 3,6,3 11,1,2 5,2,5,4 1,7,4 5,9 0 2 7,4 5 0,3 6]","[2 5,4 5 0,3 11,4 1,4,6,4,2 6 4,3,0,14,7 2,2,3,4 4,0,2 6,6,13 7,0,3,3 10 3,7,2 1,12,2,7,6 3,1,8,5 6,3 1,3 6,4 5,5,7,9 0 2 7,1]"
 49, 8,11,  9, 23, combine, 40,0.19,   0.000,"[0,3,6 3,6,3 2,9,5,15,14,2,5,16 4,0 6,6,1,7,17,11,6,5 3,3,12,7,18,2 0,13,2 3,4,8,5,0,0,10,4,3 4,3 4,1,0,3,6]","[0,4,0,5,5 3,14,3,3 4,2,1,0 6,0,7,6 3,16 4,3 4,9,10,2 3,18,3,3,5,1,15,4,6,12,6,13,0,6,7,2 0,8,17,5,6,11,3 2]"
 49, 8,11,  9, 23,combineS, 40,0.19,   0.000,"[0,3,6 3,6,3 2,9,5,15,14,2,5,16 4,0 6,6,1,7,17,11,6,5 3,3,12,7,18,2 0,13,2 3,4,8,5,0,0,10,4,3 4,3 4,1,0,3,6]","[0,4,0,5,5 3,14,3,3 4,2,1,0 6,0,7,6 3,16 4,3 4,9,10,2 3,18,3,3,5,1,15,4,6,12,6,13,0,6,7,2 0,8,17,5,6,11,3 2]"
 49, 8,11,  9, 23,  greedy, 39,0.21,   0.005,"[0,3,6 3,6,3 2,9,5,15,14,2,5,16,4 0,6,6,1,7,17,11,6,5 3,3,12,7,18,2 0,13,2 3,4,8,5,0,0,10,4 3 4,3 4,1 0,3,6]","[0,4 0,5,5 3,14,3,3 4,2,1 0,6,0,7,6 3,16,4 3 4,9,10,2 3,18,3,3,5,1,15,4,6,12,6,13,0,6,7,2 0,8,17,5,6,11,3 2]"
 49, 8,11,  9, 23,     pso, 39,0.21,   1.921,"[0,3,6 3,6,3 2,9,5,15,14,2,5,16,4 0,6,6,1,7,17,11,6,5 3,3,12,7,18,2 0,13,2 3,4,8,5,0,0,10,4 3 4,3 4,1 0,3,6]","[0,4 0,5,5 3,14,3,3 4,2,1 0,6,0,7,6 3,16,4 3 4,9,10,2 3,18,3,3,5,1,15,4,6,12,6,13,0,6,7,2 0,8,17,5,6,11,3 2]"
 77, 9,13, 10, 39, combine, 59,0.24,   0.000,"[9,11,2,5,14,1,0 4,7 7,0 6 4,20,6 1,1 2,1,3,6 8,2,5,3,6 2,0 7,16,4,3 4,7 0,6 8,5,4,7,17,5,0,2,15,4,6,0 1,3 2,3,4 0,19,6 4,2,1,6,10,3,12,8,21,0,13,3 8,0,18,4,3 0,5,2,1]","[3 4,5,6 4,1 2,11,5,6 2,6 1,5,8,3 2,2,2,0,20,5,6,1,21,7,6 8,0,0,3 8,16,3,3,13,6 8,17,0 4,9,4,7 0,4,4 0,3 0,4,19,14,4,2,2,12,0 1,2,0 6 4,1,1,7 7,10,1,15,6,3,5,18,0 7,3]"
 77, 9,13, 10, 39,combineS, 59,0.24,   0.001,"[9,11,2,5,14,1,0 4,7 7,0 6 4,20,6 1,1 2,1,3,6 8,2,5,3,6 2,0 7,16,4,3 4,7 0,6 8,5,4,7,17,5,0,2,15,4,6,0 1,3 2,3,4 0,19,6 4,2,1,6,10,3,12,8,21,0,13,3 8,0,18,4,3 0,5,2,1]","[3 4,5,6 4,1 2,11,5,6 2,6 1,5,8,3 2,2,2,0,20,5,6,1,21,7,6 8,0,0,3 8,16,3,3,13,6 8,17,0 4,9,4,7 0,4,4 0,3 0,4,19,14,4,2,2,12,0 1,2,0 6 4,1,1,7 7,10,1,15,6,3,5,18,0 7,3]"
 77, 9,13, 10, 39,  greedy, 61,0.21,   0.014,"[9,11,2,5,14,1,0 4,7 7,0 6 4,20,6,1 1,2,1,3,6 8,2,5,3,6 2,0 7,16,4,3,4 7 0,6 8,5,4,7,17,5,0,2,15,4,6,0 1,3 2,3,4 0,19,6,4 2,1,6,10,3,12,8,21,0,13,3 8,0,18,4,3,0,5,2,1]","[3,4,5,6,4,1,2,11,5,6 2,6,1,5,8,3 2,2,2,0,20,5,6,1,21,7,6 8,0,0,3 8,16,3,3,13,6 8,17,0,4,9,4 7 0,4,4 0,3,0 4,19,14,4 2,2,12,0 1,2,0 6 4,1 1,7 7,10,1,15,6,3,5,18,0 7,3]"
 77, 9,13, 10, 39,     pso, 59,0.24,   4.207,"[9,11,2,5,14,1,0 4,7 7,0 6 4,20,6 1,1 2,1,3,6 8,2,5,3,6 2,0 7,16,4,3,4 7 0,6 8,5,4,7,17,5,0,2,15,4,6,0 1,3 2,3 4,0,19,6 4,2,1,6,10,3,12,8,21,0,13,3 8,0,18,4,3 0,5,2,1]","[3 4,5,6 4,1 2,11,5,6 2,6 1,5,8,3 2,2,2,0,20,5,6,1,21,7,6 8,0,0,3 8,16,3,3,13,6 8,17,0 4,9,4 7 0,4,4,0,3 0,4,19,14,4,2,2,12,0 1,2,0 6 4,1,1,7 7,10,1,15,6,3,5,18,0 7,3]"
